"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"weight"
"mRNA:Solyc11g066950.2.1"	29.8044238044878	0.258228211616664	0.516287125496151	0.500163956961945	0.616959635061686	0.609248284722169	1.24437748602512
"mRNA:Solyc11g066960.3.1"	21.816933194392	0.820301287833282	0.230727586933497	3.55528048784959	0.000377576070612078	0.000848289492730948	1.25860285958278
"mRNA:Solyc11g066970.4.1"	50.6935265812272	-1.15567307109142	0.156878115132676	-7.36669401027697	1.74911325595023e-13	1.0441023095995e-12	1.54138897840515
"mRNA:Solyc11g066990.2.1"	218.719746469232	0.31393875126442	0.0751588541426897	4.17700289400906	2.95375268945201e-05	0.000103727836494316	0.962902457223745
"mRNA:Solyc11g067000.3.1"	94.2883972558358	-0.444798450819927	0.418757314555929	-1.06218670184093	0.288150935645446	0.567122201222225	0.635144371814506
"mRNA:Solyc11g067010.2.1"	132.139027846676	0.885566190341194	0.112457646515154	7.87466408717583	3.41659541632e-15	4.73078841731626e-14	0.748510989294396
"mRNA:Solyc11g067020.3.1"	74.4438741654564	0.478507119129402	0.103175856320027	4.63778190166107	3.52168106468252e-06	1.16797589848193e-05	1.18420516707913
"mRNA:Solyc11g067030.2.1"	6.531208455674	-0.202981970956692	0.713126395931014	-0.284636737771699	0.775922462293864	0.942310611947215	0.92798731934965
"mRNA:Solyc11g067040.2.1"	2.10848343397034	1.1796524554148	0.948001426710767	1.24435725746509	0.213368106542768	0.124373818936987	2.76884383359441
"mRNA:Solyc11g067050.4.1"	114.117890474819	0.461169089113933	0.0868583929195367	5.30943612485609	1.0996491342226e-07	6.99010699695319e-07	0.748510989294396
"mRNA:Solyc11g067060.3.1"	26.1115019267111	-0.579872767417473	0.246881567052144	-2.34878923664235	0.018834564606619	0.0296712950837874	1.24437748602512
"mRNA:Solyc11g067070.1.1"	44.180816580046	-0.0303197370348604	0.192227630529053	-0.157728298223381	0.874670900847776	0.827425998670546	1.21930943800623
"mRNA:Solyc11g067080.3.1"	67.009730269647	0.326583691570867	0.12455380874653	2.62202894361483	0.00874080074037268	0.0157783652939407	1.17524122965134
"mRNA:Solyc11g067090.2.1"	69.9753933276406	0.0783657612440444	0.18490747392104	0.423810674507989	0.671703892635346	0.819164744272575	0.948084465035408
"mRNA:Solyc11g067100.2.1"	934.316690554617	0.159982205315963	0.0550869946679879	2.90417377604612	0.00368223717670094	0.0140965483192531	0.562274544728958
"mRNA:Solyc11g067110.2.1"	10.3465737975283	-0.387815624548891	0.27389821705909	-1.4159114605161	0.156801429052161	0.217862321911458	1.07078148582509
"mRNA:Solyc11g067140.2.1"	69.9828524089805	1.00037986889048	0.132822795580495	7.53168810006128	5.008848928453e-14	4.05858877799565e-13	1.17490328479505
"mRNA:Solyc11g067150.2.1"	11.7379857490414	-0.713632246385514	0.375817697916699	-1.89887876579908	0.0575804178347355	0.103396689610887	0.921783985691195
"mRNA:Solyc11g067160.2.1"	18.3442325666473	1.96509036632412	0.257083905496616	7.64377047457758	2.10951311741507e-14	1.68564095715695e-13	1.2390111567382
"mRNA:Solyc11g067163.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g067167.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g067170.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g067180.2.1"	16.5681691438273	2.62234110495991	0.428237670435852	6.12356475386891	9.15046424390314e-10	4.57780718287152e-09	1.24846148761592
"mRNA:Solyc11g067200.2.1"	92.8987401808821	0.439709497662081	0.123855026990134	3.55019500094338	0.000384945899496729	0.00160520170413699	0.637895270242964
"mRNA:Solyc11g067210.1.1"	5.24490806056713	-0.708355090573748	0.622039981894663	-1.13876135166775	0.25480270569815	0.373224384413734	0.92798731934965
"mRNA:Solyc11g067220.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g067230.2.1"	249.49804216192	-0.387921711001387	0.0671007196564232	-5.78118555192356	7.41760215166926e-09	4.27528348670759e-08	0.964446503610737
"mRNA:Solyc11g067240.2.1"	265.075847553073	-0.170133926558069	0.0624805269005555	-2.72299122619204	0.00646937759602899	0.0143940275470574	0.964446503610737
"mRNA:Solyc11g067250.4.1"	0.870399589398463	3.41043883605019	1.80604171661912	1.88834997811373	0.058978981960645	0.0400784091115392	2.76884383359441
"mRNA:Solyc11g067260.3.1"	12.0404162266898	1.77556605535541	0.357983017350419	4.95991700527335	7.05233034792539e-07	3.14115383566466e-06	0.963271599677032
"mRNA:Solyc11g067270.1.1"	0.42870677338849	2.41694161103142	1.83584150720936	1.31653064904572	0.187995998381693	1	0
"mRNA:Solyc11g067280.2.1"	161.046498897582	-0.831255262376283	0.0898237975010609	-9.25428767767767	2.15663575532332e-20	4.37191861523105e-19	0.748510989294396
"mRNA:Solyc11g067290.1.1"	9.00854711458425	-4.6939098216285	0.704947939817315	-6.65851980905841	2.76599014888231e-11	2.17937473604121e-10	0.921783985691195
"mRNA:Solyc11g067300.2.1"	61.963542010389	-2.12498577660365	0.344191635218028	-6.17384491420769	6.66489200784038e-10	3.60227649838146e-09	1.17524122965134
"mRNA:Solyc11g067310.4.1"	9.45518512605644	-4.83675658968595	0.673277173152636	-7.18390104782215	6.7749907594802e-13	5.43953163831940e-12	1.07078148582509
"mRNA:Solyc11g067320.1.1"	4.77558305909807	-5.61980428143382	0.780733054988561	-7.19811239645305	6.10518111719747e-13	5.06400821046662e-12	1.03960981049813
"mRNA:Solyc11g067330.1.1"	13.3670595265317	-7.09959277400838	0.740224567241478	-9.59113367510313	8.71224020368851e-22	1.5711824098179e-20	0.921783985691195
"mRNA:Solyc11g067340.1.1"	10.5978980987157	-6.77027008557418	0.753722966459392	-8.98243835845612	2.64831350464198e-19	4.02458215316288e-18	0.930329018683038
"mRNA:Solyc11g067350.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g067347.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g068350.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g068360.1.1"	16.3353944591659	1.3006477858334	0.278336993976862	4.67292459852291	2.96940802173435e-06	9.46687766532605e-06	1.24846148761592
"mRNA:Solyc11g068370.3.1"	33.9454692019189	-2.70875671752805	0.23965223122311	-11.3028645871704	1.2700627138169e-29	2.8405944369028e-28	1.19602352075453
"mRNA:Solyc11g068380.1.1"	2.09229321318011	-4.41956930268697	1.57328548063852	-2.80913372498251	0.00496750082437569	0.00434754481475334	2.76884383359441
"mRNA:Solyc11g068390.1.1"	0.238475756862746	-1.28140695734014	2.64677721347976	-0.48413857834882	0.628287523996915	1	0
"mRNA:Solyc11g068400.2.1"	195.46211641746	-0.95138603183866	0.0673760954657865	-14.1205278409428	2.83857178094029e-45	1.73321540032913e-43	0.842571949374944
"mRNA:Solyc11g068410.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g068420.2.1"	318.129836541078	0.316536078584684	0.0905796891325127	3.49455911823246	0.000474845433655706	0.00133589448414553	0.965219900240008
"mRNA:Solyc11g068430.3.1"	225.569471597247	0.894001718846517	0.117880600351349	7.58395966920679	3.35165383096639e-14	3.3378338668037e-13	0.965219900240008
"mRNA:Solyc11g068440.2.1"	428.255368825415	-1.29131744953833	0.136664820098943	-9.44879193199415	3.42763675781858e-21	9.15703472697718e-20	0.592846851190543
"mRNA:Solyc11g068450.2.1"	40.1051155534356	-0.397488523769403	0.443326145938015	-0.896605191034637	0.369929627116297	0.532488977736207	0.879345466848738
"mRNA:Solyc11g068460.2.1"	49.1509289699094	-0.681424383358418	0.196647303263179	-3.46521092357135	0.000529815771859111	0.00119344084598092	1.21930943800623
"mRNA:Solyc11g068470.3.1"	8.55912582858015	0.713457913862643	0.591428241656874	1.20633047867972	0.227690090205725	0.341105825545569	0.921783985691195
"mRNA:Solyc11g068480.2.1"	35.3274818758877	0.702024338457081	0.251245609306298	2.79417554955649	0.00520322241960072	0.00972606082090542	1.19602352075453
"mRNA:Solyc11g068490.1.1"	140.395610041699	-0.223752529986224	0.0931290693171369	-2.40260674381131	0.0162786828299519	0.0408289254441123	0.748510989294396
"mRNA:Solyc11g068500.2.1"	103.117401642166	-0.498013158404371	0.0885463640283246	-5.62432081621177	1.86239253138243e-08	9.53193327828366e-08	1.04115252932801
"mRNA:Solyc11g068510.2.1"	331.824744201479	-0.355289505315743	0.0577930455211642	-6.14761693404155	7.86557107452501e-10	5.06189142317243e-09	0.964446503610737
"mRNA:Solyc11g068515.1.1"	105.060673192691	0.618365989912908	0.186124578734002	3.32232311347036	0.000892712526231442	0.00301032423754761	0.744530528689115
"mRNA:Solyc11g068520.3.1"	53.9252402265915	-1.08108306648533	0.132588303205901	-8.15368354783517	3.53003832669895e-16	3.02151475905186e-15	1.33333726418327
"mRNA:Solyc11g068530.1.1"	4.60607610730096	-3.08672535836517	0.659663074007781	-4.67924532991028	2.87932753477069e-06	1.09451386499222e-05	1.03856008313404
"mRNA:Solyc11g068540.2.1"	351.270547424262	-1.27838396220837	0.0899558189112342	-14.2112425597486	7.80286016987728e-46	4.26830372601084e-44	0.964446503610737
"mRNA:Solyc11g068550.1.1"	36.0624990020842	-0.564611865205058	0.385626052273357	-1.46414346716602	0.143154752851372	0.182688601359811	1.19602352075453
"mRNA:Solyc11g068560.2.1"	1.31458261868312	-0.791225190845396	1.1144235856444	-0.709986042145616	0.477712791775474	0.26734877517233	2.57682563275556
"mRNA:Solyc11g068570.1.1"	82.9909921934606	-5.19360889638311	0.552406994947897	-9.40177974551711	5.36478212810503e-21	1.56976305254565e-19	0.532398767494456
"mRNA:Solyc11g068580.1.1"	15.3931854636433	-7.30351954270127	0.749283567301704	-9.74733713833131	1.89370329432348e-22	2.37129849833943e-21	1.38936960569066
"mRNA:Solyc11g068590.1.1"	10.5540547005323	-6.75198944844525	0.77376976328446	-8.72609627414845	2.6361429162873e-18	3.73941294742529e-17	0.930329018683038
"mRNA:Solyc11g068600.1.1"	24.5922128258064	-7.97432808014261	0.737812985067382	-10.8080614485449	3.15261744531623e-27	5.7856474899547e-26	1.24437748602512
"mRNA:Solyc11g068610.2.1"	55.1688026136373	0.50746438669413	0.125328195712514	4.04908395759709	5.14184977392007e-05	0.000128495123588157	1.33333726418327
"mRNA:Solyc11g068620.2.1"	264.082463882059	-1.04814905887187	0.261753541588237	-4.00433572937366	6.21919893056477e-05	0.00020726419724281	0.960087016630696
"mRNA:Solyc11g068625.1.1"	6.27980685030028	2.41462162001645	1.1608672632127	2.08001525801838	0.037524133393794	0.0631498621514048	1.04753924409483
"mRNA:Solyc11g068640.2.1"	285.993323011892	0.321907605825823	0.07965111544877	4.04147015408551	5.31171423736667e-05	0.000178231419236926	0.965219900240008
"mRNA:Solyc11g068650.2.1"	106.921705114472	0.33806308684184	0.131476705491734	2.57127744095394	0.0101324118063943	0.0270226217830383	0.744530528689115
"mRNA:Solyc11g068660.2.1"	159.861287153531	0.181962088658003	0.0788583490721987	2.307454959416	0.0210294703904418	0.0509764185708451	0.748510989294396
"mRNA:Solyc11g068670.2.1"	238.302969038448	-0.391433070377772	0.0639510880134512	-6.12081955971475	9.30952789329226e-10	5.94570460389536e-09	0.962902457223745
"mRNA:Solyc11g068680.2.1"	11.2452874556441	1.33893290602181	0.325008600642587	4.119684535654	3.79391472046868e-05	0.000118874438248187	1.07078148582509
"mRNA:Solyc11g068690.2.1"	62.1701860097199	1.15404949344531	0.230886277229139	4.99834597055757	5.78241690317e-07	2.15006486437681e-06	1.18420516707913
"mRNA:Solyc11g068700.2.1"	118.074693696981	-0.468001662774666	0.126618103045364	-3.69616706867731	0.000218878965870357	0.000831721550888796	0.745283064899639
"mRNA:Solyc11g068710.3.1"	195.473430989043	-0.868815620806931	0.134740412774597	-6.44807005497558	1.13283403404645e-10	1.02262203687015e-09	0.748510989294396
"mRNA:Solyc11g068720.2.1"	47.2544165315829	0.267629346658741	0.213443153473088	1.25386709437127	0.209890317110726	0.23144941475322	1.33598787197141
"mRNA:Solyc11g068730.2.1"	56.3874126712944	1.61356318166164	0.221025306298026	7.30035491721451	2.87009624724338e-13	2.10545751698323e-12	1.21930943800623
"mRNA:Solyc11g068740.2.1"	91.9448407251506	-0.00168569650895803	0.110904407133125	-0.0151995448380567	0.987872984787248	1	0.635144371814506
"mRNA:Solyc11g150145.1.1"	18.5626458039098	0.347669119800395	0.221767923797446	1.56771598816943	0.116947428722211	0.148830106081453	1.2390111567382
"mRNA:Solyc11g068750.2.1"	14.3797989929309	1.86913587265036	0.363734830753853	5.13873216039419	2.76598314194582e-07	1.03496537053404e-06	1.2390111567382
"mRNA:Solyc11g068760.2.1"	58.3486429617396	-0.403356147336208	0.175773154052928	-2.29475399420068	0.0217472265352876	0.0427843131491233	0.948084465035408
"mRNA:Solyc11g068765.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g068770.1.1"	348.581909294605	-0.886884907552934	0.218053912032946	-4.06727354388823	4.7566395533216e-05	0.000161606513931091	0.961057427134264
"mRNA:Solyc11g068780.1.1"	2.73529839297073	-4.81981655527584	0.821041558284266	-5.87036856617567	4.34827385061849e-09	3.23376405964456e-08	0.756688120255006
"mRNA:Solyc11g068790.2.1"	3.54561016962037	-1.6064126522669	0.555724790123191	-2.89066221413443	0.00384431075434002	0.0112666868879802	0.752664174987354
"mRNA:Solyc11g068800.2.1"	28.367595789136	0.796671646368982	0.279572709565843	2.84960448251962	0.00437736257370021	0.00802444117191109	1.24437748602512
"mRNA:Solyc11g068810.2.1"	10.4606671747615	-0.559575406109506	0.305194473576789	-1.83350438673232	0.0667275968013209	0.143808672006324	0.735095447799217
"mRNA:Solyc11g068820.3.1"	40.792458470694	0.268958802463629	0.229874241486425	1.17002583988738	0.241990570328657	0.413804261530234	0.77814442633503
"mRNA:Solyc11g068830.2.1"	596.550515555171	-0.107290671094315	0.0564786192867305	-1.89966880297874	0.0574765968341197	0.159341509561264	0.562274544728958
"mRNA:Solyc11g068840.1.1"	0.748039206221451	3.19734601664594	1.84325233261517	1.73462198314954	0.0828077831189598	1	0
"mRNA:Solyc11g068870.2.1"	80.0424325688962	0.431233074644268	0.10842344849379	3.97730454652498	6.97008725017234e-05	0.000334883537140991	0.639988819288753
"mRNA:Solyc11g068880.2.1"	5.24079794645251	0.282614689552039	0.39672360620823	0.712371749826507	0.476234604355482	0.578365035525308	1.0242581331676
"mRNA:Solyc11g068890.3.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g068893.1.1"	1.41360922990956	-0.12266821703319	0.825989725481473	-0.148510584634314	0.881939833253021	0.43142338770118	2.69780547690089
"mRNA:Solyc11g068897.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g068900.1.1"	34.2080200189434	0.0186247204676984	0.177858635639159	0.104716424933588	0.916600828407178	0.878955181378661	1.18924885874908
"mRNA:Solyc11g068905.1.1"	0.161875002448126	0.942816279940885	3.06038250977364	0.308071385498351	0.758028014081561	1	0
"mRNA:Solyc11g068910.3.1"	30.0309425571062	0.0059593592216783	0.285721554843278	0.0208572266273263	0.983359547400742	0.928754498040897	1.19602352075453
"mRNA:Solyc11g068920.1.1"	10.6684707461003	-3.45357046647552	0.481703315585606	-7.16949698026683	7.52738292907485e-13	6.87818748049492e-12	0.930329018683038
"mRNA:Solyc11g068930.3.1"	53.1861623658901	-1.04139320794924	0.124942932687775	-8.33495088955228	7.75303666123991e-17	7.00536411082114e-16	1.33598787197141
"mRNA:Solyc11g068940.1.1"	220.098346791727	-0.97834540939387	0.202531033140745	-4.83059506596201	1.36125599963329e-06	5.80814922516465e-06	0.965219900240008
"mRNA:Solyc11g068950.3.1"	186.479028191747	1.35187047988177	0.211094344122868	6.4041056405325	1.51253361484666e-10	1.20175529745237e-09	0.84342358121197
"mRNA:Solyc11g068960.2.1"	240.976358681015	0.752502258328832	0.074247880588864	10.1349998459309	3.86374181873987e-24	7.6145839171961e-23	0.962902457223745
"mRNA:Solyc11g068980.2.1"	80.63881390225	0.614636645782791	0.178392153619903	3.44542421463438	0.0005701638217402	0.00229869795901892	0.637895270242964
"mRNA:Solyc11g068990.3.1"	43.5308826511949	0.229567153921987	0.160469023830454	1.43060104961154	0.152544586488751	0.189999458459424	1.21930943800623
"mRNA:Solyc11g069000.2.1"	467.850146851657	0.226722467060491	0.0923779855550649	2.45429109217094	0.0141162659514312	0.0442612099448287	0.590907514248733
"mRNA:Solyc11g069010.2.1"	124.610817217399	-0.847846378109629	0.24710610570992	-3.4311025042211	0.000601133405107324	0.00212357464202963	0.734041889460243
"mRNA:Solyc11g069020.4.1"	3.30502963142292	-0.366670437299631	0.499613284514272	-0.73390850216505	0.463004504929532	0.726475446827552	0.756688120255006
"mRNA:Solyc11g069030.3.1"	46.2596305778582	-1.7151075031013	0.333521980690965	-5.14241220188268	2.71233206745016e-07	1.01668415284286e-06	1.23833655535556
"mRNA:Solyc11g069040.3.1"	103.567455730744	-0.462803272859636	0.131641048830106	-3.51564559058568	0.000438686159711608	0.00213522885023745	0.532398767494456
"mRNA:Solyc11g069050.2.1"	188.974208381582	-0.614330432588701	0.187825931162125	-3.27074344201404	0.00107265174796679	0.00317723418384462	0.842571949374944
"mRNA:Solyc11g069055.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g069060.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g069070.4.1"	64.0036676138842	-0.0529870792534607	0.30923195539036	-0.171350594043789	0.863948100381644	0.844766369903626	1.17405455089388
"mRNA:Solyc11g069080.3.1"	7.60578101099447	2.04300218245545	0.471917647521172	4.32914978532096	1.49686103455855e-05	5.19853197044509e-05	1.0242581331676
"mRNA:Solyc11g069090.2.1"	4999.16322226775	1.00189219192766	0.0208131731829	48.137407166285	0	0	0.590907514248733
"mRNA:Solyc11g069093.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g069097.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g150146.1.1"	313.095023620548	0.394250847473936	0.0649013593296617	6.07461617978396	1.24284627698223e-09	7.86753950646612e-09	0.960087016630696
"mRNA:Solyc11g069110.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g069115.2.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g069120.1.1"	2.26229772450333	0.248450881785667	0.786614729017739	0.315848245170686	0.752117696743714	1	0.756688120255006
"mRNA:Solyc11g069130.2.1"	10.197691045603	-0.777405424721865	0.307066868667112	-2.53171378630444	0.0113506599926293	0.0246893398033703	0.921783985691195
"mRNA:Solyc11g069140.2.1"	18.9809921803288	-0.582865384183657	0.216788012568606	-2.68864213144258	0.00717432864737571	0.0113662889911287	1.38936960569066
"mRNA:Solyc11g069150.3.1"	264.61321933279	-0.301298398868579	0.0670328154634008	-4.49478955621497	6.96387832496399e-06	2.68330185922627e-05	0.965219900240008
"mRNA:Solyc11g069160.3.1"	308.756391731633	0.287379393049831	0.0634446964597699	4.52960466493929	5.90941547157582e-06	2.31137812318227e-05	0.961057427134264
"mRNA:Solyc11g069170.2.1"	57.3133388764689	0.684310529184595	0.225946328269072	3.0286419541621	0.00245655635953382	0.00499256447764235	1.17524122965134
"mRNA:Solyc11g069180.2.1"	118.310912055137	-0.698233331449774	0.181720636549393	-3.84234473699957	0.000121864504584426	0.000488211380082634	0.744530528689115
"mRNA:Solyc11g069190.2.1"	267.024186218626	1.22064911184078	0.195540196152165	6.24244598226185	4.30780570553008e-10	2.87977275915528e-09	0.960087016630696
"mRNA:Solyc11g069200.1.1"	0	NA	NA	NA	NA	NA	NA
"mRNA:Solyc11g069210.2.1"	0.476649227399009	-2.30414907912761	1.90790502327938	-1.20768541987858	0.227168288352559	1	0
"mRNA:Solyc11g069220.2.1"	35.1883392378865	-3.30046494602234	0.707476741572825	-4.66512148326589	3.08434764114124e-06	1.02162758001066e-05	1.19602352075453
"mRNA:Solyc11g069230.3.1"	11.3805322828202	0.179767025432614	0.258390338062969	0.695718836780985	0.486604926546	0.567904421254642	1.07078148582509
"mRNA:Solyc11g069240.2.1"	6.65602186361782	0.558314678215039	0.997914546941358	0.559481450517274	0.575833187276541	0.734984634998433	0.92798731934965
"mRNA:Solyc11g069250.2.1"	88.4788381238918	0.183302046806013	0.113180125713408	1.61956037467361	0.105326747403738	0.282827873276176	0.532398767494456
"mRNA:Solyc11g069260.2.1"	7.18455374027131	1.27458127392627	0.387361351104792	3.29041932110945	0.00100038184486397	0.00273261937427725	0.92798731934965
"mRNA:Solyc11g069270.2.1"	267.693475219776	-0.118317775299968	0.129190255600529	-0.915841328356998	0.35975012343973	0.483109051095321	0.960087016630696
"mRNA:Solyc11g069280.2.1"	154.005696751262	-5.14080324594058	0.408775087664711	-12.5761167964257	2.85733630846099e-36	1.36365930861587e-34	0.748510989294396
